sid,client_ip,tcp_rtt_ms,tls_rtt_ms,diff_ms,type
738,128.12.123.117,72.24202156066895,163.95211219787598,91.71009063720703,PROXY
739,128.12.123.117,71.55394554138184,86.37285232543945,14.818906784057617,PROXY
740,128.12.123.117,70.37496566772461,81.55488967895508,11.179924011230469,PROXY
741,128.12.123.117,72.03006744384766,83.14895629882812,11.118888854980469,PROXY
742,128.12.123.117,148.42700958251953,84.79905128479004,-63.62795829772949,PROXY
743,128.12.123.117,148.20408821105957,81.04395866394043,-67.16012954711914,PROXY
744,128.12.123.117,148.04720878601074,80.50107955932617,-67.54612922668457,PROXY
745,128.12.123.117,71.83504104614258,76.25389099121094,4.418849945068359,PROXY
746,128.12.123.117,71.71893119812012,75.52790641784668,3.8089752197265625,PROXY
747,128.12.123.117,71.72393798828125,75.13284683227539,3.4089088439941406,PROXY
748,128.12.123.117,73.04596900939941,74.40495491027832,1.3589859008789062,PROXY
749,128.12.123.117,73.24504852294922,75.34384727478027,2.0987987518310547,PROXY
750,128.12.123.117,73.18377494812012,74.34797286987305,1.1641979217529297,PROXY
751,128.12.123.117,70.94693183898926,79.26392555236816,8.316993713378906,PROXY
752,128.12.123.117,73.24695587158203,79.03194427490234,5.7849884033203125,PROXY
753,128.12.123.117,70.59097290039062,76.80797576904297,6.217002868652344,PROXY
754,128.12.123.117,72.14593887329102,76.17616653442383,4.0302276611328125,PROXY
755,128.12.123.117,73.26793670654297,76.5218734741211,3.253936767578125,PROXY
756,128.12.123.117,70.51610946655273,75.54292678833008,5.026817321777344,PROXY
757,128.12.123.117,71.0749626159668,167.6499843597412,96.57502174377441,PROXY
758,128.12.123.117,72.9060173034668,168.1680679321289,95.26205062866211,PROXY
759,128.12.123.117,71.23708724975586,165.96102714538574,94.72393989562988,PROXY
760,128.12.123.117,71.86007499694824,76.87711715698242,5.01704216003418,PROXY
761,128.12.123.117,72.0210075378418,77.07500457763672,5.053997039794922,PROXY
762,128.12.123.117,72.0059871673584,73.70710372924805,1.7011165618896484,PROXY
763,128.12.123.117,70.45316696166992,74.27096366882324,3.8177967071533203,PROXY
764,128.12.123.117,72.35312461853027,133.75401496887207,61.4008903503418,PROXY
765,128.12.123.117,71.85006141662598,117.1879768371582,45.33791542053223,PROXY
766,128.12.123.117,68.31097602844238,118.48306655883789,50.17209053039551,PROXY
767,128.12.123.117,70.17803192138672,116.59908294677734,46.421051025390625,PROXY
768,128.12.123.117,70.60790061950684,76.24101638793945,5.633115768432617,PROXY
769,128.12.123.117,69.27704811096191,74.86605644226074,5.589008331298828,PROXY
770,128.12.123.117,71.79498672485352,76.08485221862793,4.289865493774414,PROXY
771,128.12.123.117,74.04184341430664,74.15199279785156,0.11014938354492188,PROXY
772,128.12.123.117,72.41988182067871,75.63400268554688,3.214120864868164,PROXY
773,128.12.123.117,72.54385948181152,75.44088363647461,2.897024154663086,PROXY
774,128.12.123.117,72.1127986907959,109.03406143188477,36.92126274108887,PROXY
775,128.12.123.117,72.96395301818848,107.73706436157227,34.77311134338379,PROXY
776,128.12.123.117,71.74396514892578,106.92811012268066,35.18414497375488,PROXY
777,128.12.123.117,70.41621208190918,102.10490226745605,31.688690185546875,PROXY
778,128.12.123.117,124.237060546875,77.239990234375,-46.9970703125,PROXY
779,128.12.123.117,71.69604301452637,74.64408874511719,2.9480457305908203,PROXY
780,128.12.123.117,68.89677047729492,72.57914543151855,3.682374954223633,PROXY
781,128.12.123.117,70.42098045349121,73.63104820251465,3.2100677490234375,PROXY
782,128.12.123.117,71.64716720581055,74.61214065551758,2.9649734497070312,PROXY
783,128.12.123.117,72.03412055969238,77.00300216674805,4.968881607055664,PROXY
784,128.12.123.117,72.02887535095215,120.80502510070801,48.77614974975586,PROXY
785,128.12.123.117,71.87104225158691,119.22502517700195,47.35398292541504,PROXY
786,128.12.123.117,69.41413879394531,117.4161434173584,48.002004623413086,PROXY
787,128.12.123.117,71.31719589233398,120.15604972839355,48.83885383605957,PROXY
788,128.12.123.117,117.65289306640625,79.4529914855957,-38.19990158081055,PROXY
789,128.12.123.117,71.89488410949707,79.51498031616211,7.620096206665039,PROXY
790,128.12.123.117,71.91014289855957,79.61511611938477,7.704973220825195,PROXY
791,128.12.123.117,73.85611534118652,77.39806175231934,3.5419464111328125,PROXY
792,128.12.123.117,72.94702529907227,74.56398010253906,1.6169548034667969,PROXY
793,128.12.123.117,73.04501533508301,76.71689987182617,3.671884536743164,PROXY
794,128.12.123.117,72.00503349304199,92.7889347076416,20.78390121459961,PROXY
795,128.12.123.117,69.72789764404297,73.02999496459961,3.3020973205566406,PROXY
796,128.12.123.117,70.2059268951416,71.21801376342773,1.0120868682861328,PROXY
797,128.12.123.117,161.12184524536133,76.56478881835938,-84.55705642700195,PROXY
798,128.12.123.117,101.08590126037598,77.7130126953125,-23.372888565063477,PROXY
799,128.12.123.117,70.87898254394531,70.5409049987793,-0.3380775451660156,PROXY
800,128.12.123.117,70.63817977905273,76.85494422912598,6.216764450073242,PROXY
801,128.12.123.117,72.14713096618652,79.32686805725098,7.179737091064453,PROXY
802,128.12.123.117,68.53914260864258,74.59902763366699,6.059885025024414,PROXY
803,128.12.123.117,71.85792922973633,74.45788383483887,2.599954605102539,PROXY
804,128.12.123.117,77.79192924499512,126.53589248657227,48.74396324157715,PROXY
805,128.12.123.117,127.01582908630371,76.89499855041504,-50.12083053588867,PROXY
806,128.12.123.117,126.90901756286621,79.12206649780273,-47.78695106506348,PROXY
807,128.12.123.117,127.3641586303711,76.53117179870605,-50.83298683166504,PROXY
808,128.12.123.117,125.78296661376953,76.3540267944336,-49.42893981933594,PROXY
809,128.12.123.117,72.96919822692871,73.72689247131348,0.7576942443847656,PROXY
810,128.12.123.117,72.88599014282227,82.10992813110352,9.22393798828125,PROXY
811,128.12.123.117,71.39897346496582,80.15704154968262,8.758068084716797,PROXY
812,128.12.123.117,72.35312461853027,77.98314094543457,5.630016326904297,PROXY
813,128.12.123.117,71.46906852722168,75.8821964263916,4.413127899169922,PROXY
814,128.12.123.117,71.61998748779297,104.00199890136719,32.38201141357422,PROXY
815,128.12.123.117,105.39698600769043,79.78296279907227,-25.614023208618164,PROXY
816,128.12.123.117,104.56204414367676,81.07614517211914,-23.485898971557617,PROXY
817,128.12.123.117,104.33101654052734,80.2919864654541,-24.039030075073242,PROXY
818,128.12.123.117,93.69111061096191,80.63411712646484,-13.05699348449707,PROXY
819,128.12.123.117,71.75207138061523,77.44216918945312,5.690097808837891,PROXY
820,128.12.123.117,69.98491287231445,74.40590858459473,4.420995712280273,PROXY
821,128.12.123.117,73.34280014038086,76.09391212463379,2.7511119842529297,PROXY
822,128.12.123.117,73.00710678100586,74.54395294189453,1.5368461608886719,PROXY
823,128.12.123.117,72.16596603393555,74.73206520080566,2.566099166870117,PROXY
824,128.12.123.117,72.67117500305176,97.60499000549316,24.933815002441406,PROXY
825,128.12.123.117,110.68081855773926,78.55892181396484,-32.121896743774414,PROXY
826,128.12.123.117,104.96401786804199,76.79390907287598,-28.170108795166016,PROXY
827,128.12.123.117,105.93295097351074,76.87211036682129,-29.060840606689453,PROXY
828,128.12.123.117,103.03902626037598,78.05895805358887,-24.98006820678711,PROXY
829,128.12.123.117,70.01304626464844,72.06201553344727,2.048969268798828,PROXY
830,128.12.123.117,68.64213943481445,80.80601692199707,12.163877487182617,PROXY
831,128.12.123.117,71.04802131652832,82.31401443481445,11.265993118286133,PROXY
832,128.12.123.117,72.10993766784668,81.56991004943848,9.459972381591797,PROXY
833,128.12.123.117,72.7548599243164,78.45783233642578,5.702972412109375,PROXY
834,128.12.123.117,72.55983352661133,114.03203010559082,41.47219657897949,PROXY
835,128.12.123.117,106.82892799377441,76.23505592346191,-30.5938720703125,PROXY
836,128.12.123.117,106.25195503234863,76.17402076721191,-30.07793426513672,PROXY
837,128.12.123.117,103.63006591796875,76.68805122375488,-26.942014694213867,PROXY
838,128.12.123.117,104.08782958984375,75.99902153015137,-28.088808059692383,PROXY
839,128.12.123.117,71.06208801269531,73.16708564758301,2.1049976348876953,PROXY
840,128.12.123.117,70.78099250793457,82.99684524536133,12.215852737426758,PROXY
841,128.12.123.117,71.49910926818848,82.83281326293945,11.333703994750977,PROXY
842,128.12.123.117,70.19400596618652,80.39188385009766,10.197877883911133,PROXY
843,128.12.123.117,73.51398468017578,81.90107345581055,8.387088775634766,PROXY
844,128.12.123.117,184.80896949768066,76.69281959533691,-108.11614990234375,PROXY
845,128.12.123.117,71.45380973815918,78.50384712219238,7.050037384033203,PROXY
846,128.12.123.117,71.8529224395752,79.50305938720703,7.650136947631836,PROXY
847,128.12.123.117,73.68087768554688,80.43098449707031,6.7501068115234375,PROXY
848,128.12.123.117,73.42910766601562,81.62593841552734,8.196830749511719,PROXY
849,128.12.123.117,77.72397994995117,83.12511444091797,5.401134490966797,PROXY
850,128.12.123.117,72.29113578796387,76.25699043273926,3.9658546447753906,PROXY
851,128.12.123.117,72.72696495056152,76.45702362060547,3.7300586700439453,PROXY
852,128.12.123.117,70.90902328491211,76.62105560302734,5.712032318115234,PROXY
853,128.12.123.117,70.2521800994873,75.93202590942383,5.679845809936523,PROXY
854,128.12.123.117,70.88279724121094,75.23989677429199,4.357099533081055,PROXY
855,128.12.123.117,73.58002662658691,82.31520652770996,8.735179901123047,PROXY
856,128.12.123.117,73.07791709899902,77.99291610717773,4.914999008178711,PROXY
857,128.12.123.117,73.1210708618164,81.77804946899414,8.656978607177734,PROXY
858,128.12.123.117,72.94392585754395,84.8240852355957,11.880159378051758,PROXY
859,128.12.123.117,77.78596878051758,76.22694969177246,-1.5590190887451172,PROXY
860,128.12.123.117,70.40810585021973,73.46796989440918,3.059864044189453,PROXY
861,128.12.123.117,69.78297233581543,73.33087921142578,3.5479068756103516,PROXY
862,128.12.123.117,70.3580379486084,75.47211647033691,5.114078521728516,PROXY
863,128.12.123.117,72.10683822631836,75.77919960021973,3.672361373901367,PROXY
864,128.12.123.117,72.28612899780273,77.58402824401855,5.29789924621582,PROXY
865,128.12.123.117,73.81606101989746,77.33893394470215,3.5228729248046875,PROXY
866,128.12.123.117,72.54409790039062,76.93195343017578,4.387855529785156,PROXY
867,128.12.123.117,70.83702087402344,74.7220516204834,3.885030746459961,PROXY
868,128.12.123.117,71.90418243408203,75.00195503234863,3.0977725982666016,PROXY
869,128.12.123.117,72.63898849487305,162.8739833831787,90.23499488830566,PROXY
870,128.12.123.117,71.78902626037598,163.66195678710938,91.8729305267334,PROXY
871,128.12.123.117,71.59996032714844,160.6740951538086,89.07413482666016,PROXY
872,128.12.123.117,73.09317588806152,161.4999771118164,88.40680122375488,PROXY
873,128.12.123.117,72.33905792236328,160.35890579223633,88.01984786987305,PROXY
874,128.12.123.117,70.30701637268066,74.47004318237305,4.163026809692383,PROXY
875,128.12.123.117,71.29597663879395,79.96511459350586,8.669137954711914,PROXY
876,128.12.123.117,71.13003730773926,78.92203330993652,7.791996002197266,PROXY
877,128.12.123.117,81.02011680603027,77.99983024597168,-3.0202865600585938,PROXY
878,128.12.123.117,80.01494407653809,78.2170295715332,-1.7979145050048828,PROXY
879,128.12.123.117,72.92485237121582,111.56201362609863,38.63716125488281,PROXY
880,128.12.123.117,164.0470027923584,77.18181610107422,-86.86518669128418,PROXY
881,128.12.123.117,164.03698921203613,75.90103149414062,-88.13595771789551,PROXY
882,128.12.123.117,162.7979278564453,78.03201675415039,-84.76591110229492,PROXY
883,128.12.123.117,161.78607940673828,77.40092277526855,-84.38515663146973,PROXY
884,128.12.123.117,72.62992858886719,78.53889465332031,5.908966064453125,PROXY
885,128.12.123.117,78.61208915710449,76.08389854431152,-2.5281906127929688,PROXY
886,128.12.123.117,71.72203063964844,73.46081733703613,1.7387866973876953,PROXY
887,128.12.123.117,83.33277702331543,78.1240463256836,-5.208730697631836,PROXY
888,128.12.123.117,83.32204818725586,77.20494270324707,-6.117105484008789,PROXY
889,128.12.123.117,71.01106643676758,97.04399108886719,26.03292465209961,PROXY
890,128.12.123.117,116.76788330078125,74.32699203491211,-42.44089126586914,PROXY
891,128.12.123.117,110.54015159606934,72.94201850891113,-37.5981330871582,PROXY
892,128.12.123.117,102.40602493286133,74.12290573120117,-28.283119201660156,PROXY
893,128.12.123.117,101.54891014099121,74.38802719116211,-27.1608829498291,PROXY
894,128.12.123.117,73.58193397521973,75.31905174255371,1.7371177673339844,PROXY
895,128.12.123.117,70.67298889160156,76.61795616149902,5.944967269897461,PROXY
896,128.12.123.117,74.14889335632324,79.97298240661621,5.824089050292969,PROXY
897,128.12.123.117,73.40693473815918,80.15108108520508,6.744146347045898,PROXY
898,128.12.123.117,72.4489688873291,80.03997802734375,7.591009140014648,PROXY
899,128.12.123.117,71.24686241149902,116.10293388366699,44.85607147216797,PROXY
900,128.12.123.117,117.82383918762207,82.40699768066406,-35.41684150695801,PROXY
901,128.12.123.117,109.97891426086426,79.90789413452148,-30.071020126342773,PROXY
902,128.12.123.117,107.99813270568848,79.20718193054199,-28.790950775146484,PROXY
903,128.12.123.117,107.39779472351074,82.19194412231445,-25.20585060119629,PROXY
904,128.12.123.117,81.8939208984375,77.13484764099121,-4.759073257446289,PROXY
905,128.12.123.117,74.87607002258301,78.2020092010498,3.325939178466797,PROXY
906,128.12.123.117,75.60396194458008,76.75695419311523,1.1529922485351562,PROXY
907,128.12.123.117,74.24402236938477,76.38287544250488,2.138853073120117,PROXY
908,128.12.123.117,75.52719116210938,77.40020751953125,1.873016357421875,PROXY
909,128.12.123.117,165.510892868042,119.86088752746582,-45.65000534057617,PROXY
910,128.12.123.117,118.10111999511719,79.36382293701172,-38.73729705810547,PROXY
911,128.12.123.117,118.08609962463379,79.81300354003906,-38.27309608459473,PROXY
912,128.12.123.117,118.38698387145996,79.51211929321289,-38.87486457824707,PROXY
913,128.12.123.117,117.48719215393066,79.93412017822266,-37.55307197570801,PROXY
914,128.12.123.117,71.4728832244873,73.89307022094727,2.420186996459961,PROXY
915,128.12.123.117,71.59590721130371,153.1209945678711,81.52508735656738,PROXY
916,128.12.123.117,71.72799110412598,153.72586250305176,81.99787139892578,PROXY
917,128.12.123.117,73.70996475219727,146.22998237609863,72.52001762390137,PROXY
918,128.12.123.117,72.63398170471191,148.59294891357422,75.9589672088623,PROXY
919,128.12.123.117,72.49617576599121,76.20406150817871,3.7078857421875,PROXY
920,128.12.123.117,74.56207275390625,149.81698989868164,75.25491714477539,PROXY
921,128.12.123.117,71.87819480895996,140.57421684265137,68.6960220336914,PROXY
922,128.12.123.117,73.61602783203125,139.44101333618164,65.82498550415039,PROXY
923,128.12.123.117,72.89600372314453,148.1001377105713,75.20413398742676,PROXY
924,128.12.123.117,213.35601806640625,79.3459415435791,-134.01007652282715,PROXY
925,128.12.123.117,71.07996940612793,72.62611389160156,1.5461444854736328,PROXY
926,128.12.123.117,70.7700252532959,75.01101493835449,4.240989685058594,PROXY
927,128.12.123.117,72.22795486450195,73.84610176086426,1.6181468963623047,PROXY
928,128.12.123.117,70.45888900756836,74.75590705871582,4.297018051147461,PROXY
929,128.12.123.117,71.00391387939453,74.27787780761719,3.2739639282226562,PROXY
930,128.12.123.117,73.4400749206543,137.56084442138672,64.12076950073242,PROXY
931,128.12.123.117,72.16382026672363,135.03503799438477,62.87121772766113,PROXY
932,128.12.123.117,71.94995880126953,129.61506843566895,57.665109634399414,PROXY
933,128.12.123.117,72.33500480651855,104.85005378723145,32.51504898071289,PROXY
934,128.12.123.117,69.47183609008789,73.88091087341309,4.409074783325195,PROXY
935,128.12.123.117,71.43211364746094,74.33605194091797,2.9039382934570312,PROXY
936,128.12.123.117,72.83687591552734,72.63708114624023,-0.19979476928710938,PROXY
937,128.12.123.117,74.08308982849121,75.47593116760254,1.3928413391113281,PROXY
938,128.12.123.117,74.49889183044434,75.16002655029297,0.6611347198486328,PROXY
939,128.12.123.117,72.03197479248047,76.7979621887207,4.765987396240234,PROXY
940,128.12.123.117,71.88200950622559,126.36089324951172,54.47888374328613,PROXY
941,128.12.123.117,73.21310043334961,121.88601493835449,48.67291450500488,PROXY
942,128.12.123.117,73.53997230529785,119.31800842285156,45.77803611755371,PROXY
943,128.12.123.117,71.69914245605469,116.59097671508789,44.8918342590332,PROXY
944,128.12.123.117,72.78299331665039,74.78809356689453,2.0051002502441406,PROXY
945,128.12.123.117,68.8941478729248,72.79205322265625,3.8979053497314453,PROXY
946,128.12.123.117,73.94886016845703,74.71990585327148,0.7710456848144531,PROXY
947,128.12.123.117,71.22993469238281,73.7309455871582,2.5010108947753906,PROXY
948,128.12.123.117,69.93603706359863,72.28708267211914,2.351045608520508,PROXY
949,128.12.123.117,71.70295715332031,72.97015190124512,1.2671947479248047,PROXY
950,128.12.123.117,71.1510181427002,114.2580509185791,43.107032775878906,PROXY
951,128.12.123.117,69.77009773254395,118.25108528137207,48.480987548828125,PROXY
952,128.12.123.117,70.8620548248291,117.03801155090332,46.17595672607422,PROXY
953,128.12.123.117,74.005126953125,113.29102516174316,39.285898208618164,PROXY
954,128.12.123.117,72.56197929382324,74.27811622619629,1.7161369323730469,PROXY
955,128.12.123.117,71.7470645904541,79.31399345397949,7.566928863525391,PROXY
957,128.12.123.117,71.13289833068848,77.03804969787598,5.9051513671875,PROXY
958,128.12.123.117,70.2810287475586,74.34415817260742,4.063129425048828,PROXY
959,128.12.123.117,70.90401649475098,72.72696495056152,1.8229484558105469,PROXY
961,128.12.123.117,69.11706924438477,103.7130355834961,34.59596633911133,PROXY
962,128.12.123.117,70.21713256835938,105.02099990844727,34.80386734008789,PROXY
963,128.12.123.117,71.30312919616699,73.02093505859375,1.7178058624267578,PROXY
964,128.12.123.117,70.30105590820312,75.87790489196777,5.576848983764648,PROXY
965,128.12.123.117,72.41415977478027,75.81710815429688,3.4029483795166016,PROXY
966,128.12.123.117,70.78886032104492,165.42887687683105,94.64001655578613,PROXY
968,128.12.123.117,71.36917114257812,105.65805435180664,34.288883209228516,PROXY
969,128.12.123.117,71.36106491088867,79.06699180603027,7.705926895141602,PROXY
971,128.12.123.117,72.30901718139648,114.98188972473145,42.67287254333496,PROXY
973,128.12.123.117,71.868896484375,83.49108695983887,11.622190475463867,PROXY
974,128.12.123.117,153.8228988647461,85.31403541564941,-68.50886344909668,PROXY
975,128.12.123.117,71.11692428588867,77.29101181030273,6.1740875244140625,PROXY
976,128.12.123.117,74.1109848022461,82.672119140625,8.561134338378906,PROXY
977,128.12.123.117,68.39609146118164,74.89204406738281,6.495952606201172,PROXY
979,128.12.123.117,127.3660659790039,130.87797164916992,3.5119056701660156,PROXY
981,128.12.123.117,71.72393798828125,79.61201667785645,7.888078689575195,PROXY
983,128.12.123.117,71.9919204711914,78.9790153503418,6.987094879150391,PROXY
984,128.12.123.117,122.65801429748535,73.90785217285156,-48.75016212463379,PROXY
985,128.12.123.117,121.50311470031738,72.85380363464355,-48.64931106567383,PROXY
986,128.12.123.117,71.33603096008301,80.52706718444824,9.191036224365234,PROXY
987,128.12.123.117,71.35987281799316,78.70292663574219,7.343053817749023,PROXY
988,128.12.123.117,99.94101524353027,78.75299453735352,-21.188020706176758,PROXY
989,128.12.123.117,99.8380184173584,77.19707489013672,-22.64094352722168,PROXY
990,128.12.123.117,71.13385200500488,76.72381401062012,5.589962005615234,PROXY
991,128.12.123.117,70.56498527526855,77.1188735961914,6.553888320922852,PROXY
992,128.12.123.117,72.61300086975098,76.25007629394531,3.637075424194336,PROXY
994,128.12.123.117,71.17295265197754,80.20806312561035,9.035110473632812,PROXY
995,128.12.123.117,83.55093002319336,76.83897018432617,-6.7119598388671875,PROXY
996,128.12.123.117,72.09897041320801,156.97097778320312,84.87200736999512,PROXY
997,128.12.123.117,69.71597671508789,123.08406829833984,53.36809158325195,PROXY
998,128.12.123.117,74.7840404510498,80.45792579650879,5.673885345458984,PROXY
999,128.12.123.117,73.33612442016602,78.57894897460938,5.242824554443359,PROXY
1000,128.12.123.117,155.62915802001953,79.6511173248291,-75.97804069519043,PROXY
